"","participant_id","exp_stage","image","position","response"
"10124","6664b60e0915a31f9033261a","main_trial_44","0465.jpg",2,"1"
"10125","6664b60e0915a31f9033261a","main_trial_45","0016.jpg",1,"0"
"10126","6664b60e0915a31f9033261a","main_trial_45","0686.jpg",2,"1"
"10127","6664b60e0915a31f9033261a","main_trial_46","0721.jpg",1,"0"
"10128","6664b60e0915a31f9033261a","main_trial_46","0300.jpg",2,"1"
"10129","6664b60e0915a31f9033261a","main_trial_47","0750.jpg",1,"1"
"10130","6664b60e0915a31f9033261a","main_trial_47","0573.jpg",2,"0"
"10131","6664b60e0915a31f9033261a","main_trial_48","0641.jpg",1,"1"
"10132","6664b60e0915a31f9033261a","main_trial_48","0510.jpg",2,"0"
"10133","6664b60e0915a31f9033261a","main_trial_49","0379.jpg",1,"0"
"10134","6664b60e0915a31f9033261a","main_trial_49","0431.jpg",2,"1"
"10135","6664b60e0915a31f9033261a","main_trial_50","0820.jpg",1,"0"
"10136","6664b60e0915a31f9033261a","main_trial_51","0941.jpg",1,"1"
"10137","6664b60e0915a31f9033261a","main_trial_51","0377.jpg",2,"0"
"10138","6664b60e0915a31f9033261a","main_trial_52","0058.jpg",1,"0"
"10139","6664b60e0915a31f9033261a","main_trial_52","0942.jpg",2,"1"
"10140","6664b60e0915a31f9033261a","main_trial_53","0563.jpg",1,"0"
"10141","6664b60e0915a31f9033261a","main_trial_53","0318.jpg",2,"1"
"10142","6664b60e0915a31f9033261a","main_trial_54","0637.jpg",1,"0"
"10143","6664b60e0915a31f9033261a","main_trial_54","0994.jpg",2,"1"
"10144","6664b60e0915a31f9033261a","main_trial_55","0694.jpg",1,"0"
"10145","6664b60e0915a31f9033261a","main_trial_56","0747.jpg",1,"1"
"10146","6664b60e0915a31f9033261a","main_trial_56","1078.jpg",2,"0"
"10147","6664b60e0915a31f9033261a","main_trial_57","0266.jpg",1,"1"
"10148","6664b60e0915a31f9033261a","main_trial_57","1091.jpg",2,"0"
"10149","6664b60e0915a31f9033261a","main_trial_58","0759.jpg",1,"0"
"10150","6664b60e0915a31f9033261a","main_trial_59","0290.jpg",1,"1"
"10151","6664b60e0915a31f9033261a","main_trial_59","0271.jpg",2,"0"
"10152","6664b60e0915a31f9033261a","main_trial_60","0209.jpg",1,"0"
"10153","6664b60e0915a31f9033261a","main_trial_60","0748.jpg",2,"1"
"10154","6664b60e0915a31f9033261a","main_trial_61","0875.jpg",1,"1"
"10155","6664b60e0915a31f9033261a","main_trial_62","0966.jpg",2,"1"
"10156","6664b60e0915a31f9033261a","main_trial_63","1088.jpg",1,"0"
"10157","6664b60e0915a31f9033261a","main_trial_63","0262.jpg",2,"1"
"10158","6664b60e0915a31f9033261a","main_trial_64","0182.jpg",1,"0"
"10159","6664b60e0915a31f9033261a","main_trial_64","0409.jpg",2,"1"
"10160","6664b60e0915a31f9033261a","main_trial_65","0421.jpg",2,"1"
"10161","6664b60e0915a31f9033261a","main_trial_66","0821.jpg",1,"1"
"10162","6664b60e0915a31f9033261a","main_trial_66","0532.jpg",2,"0"
"10163","6664b60e0915a31f9033261a","main_trial_67","0149.jpg",1,"0"
"10164","6664b60e0915a31f9033261a","main_trial_67","0486.jpg",2,"1"
"10165","6629442858ac993227d2a95d","main_trial_0","0337.jpg",1,"0"
"10166","6629442858ac993227d2a95d","main_trial_0","1011.jpg",2,"1"
"10167","6629442858ac993227d2a95d","main_trial_1","0277.jpg",1,"1"
"10168","6629442858ac993227d2a95d","main_trial_1","0811.jpg",2,"0"
"10169","6629442858ac993227d2a95d","main_trial_2","1060.jpg",1,"1"
"10170","6629442858ac993227d2a95d","main_trial_3","0314.jpg",1,"1"
"10171","6629442858ac993227d2a95d","main_trial_3","0843.jpg",2,"0"
"10172","6629442858ac993227d2a95d","main_trial_4","0187.jpg",1,"0"
"10173","6629442858ac993227d2a95d","main_trial_4","0346.jpg",2,"1"
"10174","6629442858ac993227d2a95d","main_trial_5","0133.jpg",1,"0"
"10175","6629442858ac993227d2a95d","main_trial_6","0326.jpg",1,"0"
"10176","6629442858ac993227d2a95d","main_trial_6","0203.jpg",2,"1"
"10177","6629442858ac993227d2a95d","main_trial_7","0489.jpg",1,"1"
"10178","6629442858ac993227d2a95d","main_trial_7","0431.jpg",2,"0"
"10179","6629442858ac993227d2a95d","main_trial_8","0139.jpg",1,"0"
"10180","6629442858ac993227d2a95d","main_trial_8","0974.jpg",2,"1"
"10181","6629442858ac993227d2a95d","main_trial_9","0879.jpg",1,"0"
"10182","6629442858ac993227d2a95d","main_trial_10","0907.jpg",1,"1"
"10183","6629442858ac993227d2a95d","main_trial_10","0234.jpg",2,"0"
"10184","6629442858ac993227d2a95d","main_trial_11","0499.jpg",1,"0"
"10185","6629442858ac993227d2a95d","main_trial_11","0298.jpg",2,"1"
"10186","6629442858ac993227d2a95d","main_trial_12","0774.jpg",1,"0"
"10187","6629442858ac993227d2a95d","main_trial_12","0243.jpg",2,"1"
"10188","6629442858ac993227d2a95d","main_trial_13","0049.jpg",1,"0"
"10189","6629442858ac993227d2a95d","main_trial_13","0066.jpg",2,"1"
"10190","6629442858ac993227d2a95d","main_trial_14","0153.jpg",1,"1"
"10191","6629442858ac993227d2a95d","main_trial_14","0494.jpg",2,"0"
"10192","6629442858ac993227d2a95d","main_trial_15","0694.jpg",1,"1"
"10193","6629442858ac993227d2a95d","main_trial_15","0158.jpg",2,"0"
"10194","6629442858ac993227d2a95d","main_trial_16","0242.jpg",1,"0"
"10195","6629442858ac993227d2a95d","main_trial_16","0597.jpg",2,"1"
"10196","6629442858ac993227d2a95d","main_trial_17","0038.jpg",2,"1"
"10197","6629442858ac993227d2a95d","main_trial_18","0797.jpg",1,"1"
"10198","6629442858ac993227d2a95d","main_trial_18","0151.jpg",2,"0"
"10199","6629442858ac993227d2a95d","main_trial_19","0372.jpg",1,"1"
"10200","6629442858ac993227d2a95d","main_trial_19","0131.jpg",2,"0"
"10201","6629442858ac993227d2a95d","main_trial_20","0915.jpg",1,"0"
"10202","6629442858ac993227d2a95d","main_trial_20","0721.jpg",2,"1"
"10203","6629442858ac993227d2a95d","main_trial_21","0704.jpg",1,"1"
"10204","6629442858ac993227d2a95d","main_trial_21","1070.jpg",2,"0"
"10205","6629442858ac993227d2a95d","main_trial_22","0168.jpg",2,"0"
"10206","6629442858ac993227d2a95d","main_trial_23","0574.jpg",1,"0"
"10207","6629442858ac993227d2a95d","main_trial_23","0788.jpg",2,"1"
"10208","6629442858ac993227d2a95d","main_trial_24","0102.jpg",2,"1"
"10209","6629442858ac993227d2a95d","main_trial_25","0093.jpg",1,"0"
"10210","6629442858ac993227d2a95d","main_trial_25","0589.jpg",2,"1"
"10211","6629442858ac993227d2a95d","main_trial_26","1094.jpg",2,"0"
"10212","6629442858ac993227d2a95d","main_trial_27","0661.jpg",1,"0"
"10213","6629442858ac993227d2a95d","main_trial_28","0688.jpg",1,"0"
"10214","6629442858ac993227d2a95d","main_trial_28","1089.jpg",2,"1"
"10215","6629442858ac993227d2a95d","main_trial_29","0805.jpg",1,"0"
"10216","6629442858ac993227d2a95d","main_trial_29","0914.jpg",2,"1"
"10217","6629442858ac993227d2a95d","main_trial_30","1055.jpg",2,"0"
"10218","6629442858ac993227d2a95d","main_trial_31","0378.jpg",1,"1"
"10219","6629442858ac993227d2a95d","main_trial_31","0449.jpg",2,"0"
"10220","6629442858ac993227d2a95d","main_trial_32","0596.jpg",1,"1"
"10221","6629442858ac993227d2a95d","main_trial_32","0379.jpg",2,"0"
"10222","6629442858ac993227d2a95d","main_trial_33","0473.jpg",1,"0"
"10223","6629442858ac993227d2a95d","main_trial_33","0818.jpg",2,"1"
"10224","6629442858ac993227d2a95d","main_trial_34","0289.jpg",1,"0"
"10225","6629442858ac993227d2a95d","main_trial_34","0920.jpg",2,"1"
"10226","6629442858ac993227d2a95d","main_trial_35","0519.jpg",1,"0"
"10227","6629442858ac993227d2a95d","main_trial_35","0500.jpg",2,"1"
"10228","6629442858ac993227d2a95d","main_trial_36","0817.jpg",1,"0"
"10229","6629442858ac993227d2a95d","main_trial_36","0930.jpg",2,"1"
"10230","6629442858ac993227d2a95d","main_trial_37","0535.jpg",1,"0"
"10231","6629442858ac993227d2a95d","main_trial_37","0565.jpg",2,"1"
"10232","6629442858ac993227d2a95d","main_trial_38","0351.jpg",1,"0"
"10233","6629442858ac993227d2a95d","main_trial_38","0952.jpg",2,"1"
"10234","6629442858ac993227d2a95d","main_trial_39","0561.jpg",1,"1"
"10235","6629442858ac993227d2a95d","main_trial_39","0734.jpg",2,"0"
"10236","6629442858ac993227d2a95d","main_trial_40","1098.jpg",1,"0"
"10237","6629442858ac993227d2a95d","main_trial_40","0533.jpg",2,"1"
"10238","6629442858ac993227d2a95d","main_trial_41","1049.jpg",1,"1"
"10239","6629442858ac993227d2a95d","main_trial_41","0082.jpg",2,"0"
"10240","6629442858ac993227d2a95d","main_trial_42","0647.jpg",1,"1"
"10241","6629442858ac993227d2a95d","main_trial_42","0487.jpg",2,"0"
"10242","6629442858ac993227d2a95d","main_trial_43","0738.jpg",1,"0"
"10243","6629442858ac993227d2a95d","main_trial_43","1027.jpg",2,"1"
"10244","6629442858ac993227d2a95d","main_trial_44","0051.jpg",1,"0"
"10245","6629442858ac993227d2a95d","main_trial_45","0114.jpg",1,"0"
"10246","6629442858ac993227d2a95d","main_trial_45","0881.jpg",2,"1"
"10247","6629442858ac993227d2a95d","main_trial_46","0819.jpg",1,"1"
"10248","6629442858ac993227d2a95d","main_trial_46","0457.jpg",2,"0"
"10249","6629442858ac993227d2a95d","main_trial_47","0192.jpg",1,"1"
"10250","6629442858ac993227d2a95d","main_trial_47","0241.jpg",2,"0"
"10251","6629442858ac993227d2a95d","main_trial_48","0536.jpg",2,"1"
"10252","6629442858ac993227d2a95d","main_trial_49","0064.jpg",1,"0"
"10253","6629442858ac993227d2a95d","main_trial_49","0950.jpg",2,"1"
"10254","6629442858ac993227d2a95d","main_trial_50","0948.jpg",1,"0"
"10255","6629442858ac993227d2a95d","main_trial_50","0070.jpg",2,"1"
"10256","6629442858ac993227d2a95d","main_trial_51","0091.jpg",1,"0"
"10257","6629442858ac993227d2a95d","main_trial_51","0524.jpg",2,"1"
"10258","6629442858ac993227d2a95d","main_trial_52","0105.jpg",1,"1"
"10259","6629442858ac993227d2a95d","main_trial_53","0195.jpg",1,"1"
"10260","6629442858ac993227d2a95d","main_trial_53","0043.jpg",2,"0"
"10261","6629442858ac993227d2a95d","main_trial_54","0862.jpg",1,"1"
"10262","6629442858ac993227d2a95d","main_trial_55","0181.jpg",1,"1"
"10263","6629442858ac993227d2a95d","main_trial_55","0015.jpg",2,"0"
"10264","6629442858ac993227d2a95d","main_trial_56","0850.jpg",2,"1"
"10265","6629442858ac993227d2a95d","main_trial_57","0159.jpg",1,"1"
"10266","6629442858ac993227d2a95d","main_trial_57","0503.jpg",2,"0"
"10267","6629442858ac993227d2a95d","main_trial_58","0618.jpg",1,"0"
"10268","6629442858ac993227d2a95d","main_trial_58","0034.jpg",2,"1"
"10269","6629442858ac993227d2a95d","main_trial_59","0716.jpg",1,"0"
"10270","6629442858ac993227d2a95d","main_trial_59","0348.jpg",2,"1"
"10271","6629442858ac993227d2a95d","main_trial_60","0397.jpg",1,"1"
"10272","6629442858ac993227d2a95d","main_trial_60","0200.jpg",2,"0"
"10273","6629442858ac993227d2a95d","main_trial_61","0929.jpg",1,"1"
"10274","6629442858ac993227d2a95d","main_trial_61","0706.jpg",2,"0"
"10275","6629442858ac993227d2a95d","main_trial_62","0653.jpg",1,"0"
"10276","6629442858ac993227d2a95d","main_trial_62","1102.jpg",2,"1"
"10277","6629442858ac993227d2a95d","main_trial_63","0292.jpg",1,"0"
"10278","6629442858ac993227d2a95d","main_trial_64","0710.jpg",1,"1"
"10279","6629442858ac993227d2a95d","main_trial_64","0175.jpg",2,"0"
"10280","6629442858ac993227d2a95d","main_trial_65","0048.jpg",1,"0"
"10281","6629442858ac993227d2a95d","main_trial_65","0488.jpg",2,"1"
"10282","6629442858ac993227d2a95d","main_trial_66","0609.jpg",1,"0"
"10283","6629442858ac993227d2a95d","main_trial_66","0883.jpg",2,"1"
"10284","6629442858ac993227d2a95d","main_trial_67","0591.jpg",1,"1"
"10285","6629442858ac993227d2a95d","main_trial_67","0060.jpg",2,"0"
"10286","66eddcfe67e927db6f0a4768","main_trial_0","0080.jpg",1,"1"
"10287","66eddcfe67e927db6f0a4768","main_trial_0","0954.jpg",2,"0"
"10288","66eddcfe67e927db6f0a4768","main_trial_1","0004.jpg",1,"0"
"10289","66eddcfe67e927db6f0a4768","main_trial_1","0294.jpg",2,"1"
"10290","66eddcfe67e927db6f0a4768","main_trial_2","0260.jpg",1,"1"
"10291","66eddcfe67e927db6f0a4768","main_trial_2","0444.jpg",2,"0"
"10292","66eddcfe67e927db6f0a4768","main_trial_3","0918.jpg",1,"1"
"10293","66eddcfe67e927db6f0a4768","main_trial_3","0062.jpg",2,"0"
"10294","66eddcfe67e927db6f0a4768","main_trial_4","0490.jpg",1,"0"
"10295","66eddcfe67e927db6f0a4768","main_trial_5","0190.jpg",1,"0"
"10296","66eddcfe67e927db6f0a4768","main_trial_5","0801.jpg",2,"1"
"10297","66eddcfe67e927db6f0a4768","main_trial_6","1025.jpg",1,"1"
"10298","66eddcfe67e927db6f0a4768","main_trial_6","0113.jpg",2,"0"
"10299","66eddcfe67e927db6f0a4768","main_trial_7","0826.jpg",1,"1"
"10300","66eddcfe67e927db6f0a4768","main_trial_7","0194.jpg",2,"0"
"10301","66eddcfe67e927db6f0a4768","main_trial_8","1096.jpg",1,"0"
"10302","66eddcfe67e927db6f0a4768","main_trial_8","0165.jpg",2,"1"
"10303","66eddcfe67e927db6f0a4768","main_trial_9","0792.jpg",1,"0"
"10304","66eddcfe67e927db6f0a4768","main_trial_9","0841.jpg",2,"1"
"10305","66eddcfe67e927db6f0a4768","main_trial_10","0978.jpg",1,"1"
"10306","66eddcfe67e927db6f0a4768","main_trial_10","0337.jpg",2,"0"
"10307","66eddcfe67e927db6f0a4768","main_trial_11","0398.jpg",1,"0"
"10308","66eddcfe67e927db6f0a4768","main_trial_11","0282.jpg",2,"1"
"10309","66eddcfe67e927db6f0a4768","main_trial_12","0601.jpg",1,"1"
"10310","66eddcfe67e927db6f0a4768","main_trial_12","0848.jpg",2,"0"
"10311","66eddcfe67e927db6f0a4768","main_trial_13","0148.jpg",1,"1"
"10312","66eddcfe67e927db6f0a4768","main_trial_13","0823.jpg",2,"0"
"10313","66eddcfe67e927db6f0a4768","main_trial_14","0668.jpg",1,"0"
"10314","66eddcfe67e927db6f0a4768","main_trial_14","0790.jpg",2,"1"
"10315","66eddcfe67e927db6f0a4768","main_trial_15","0873.jpg",1,"0"
"10316","66eddcfe67e927db6f0a4768","main_trial_15","0839.jpg",2,"1"
"10317","66eddcfe67e927db6f0a4768","main_trial_16","0203.jpg",2,"1"
"10318","66eddcfe67e927db6f0a4768","main_trial_17","0424.jpg",1,"1"
"10319","66eddcfe67e927db6f0a4768","main_trial_17","0484.jpg",2,"0"
"10320","66eddcfe67e927db6f0a4768","main_trial_18","0626.jpg",2,"1"
"10321","66eddcfe67e927db6f0a4768","main_trial_19","0060.jpg",1,"0"
"10322","66eddcfe67e927db6f0a4768","main_trial_19","0752.jpg",2,"1"
"10323","66eddcfe67e927db6f0a4768","main_trial_20","0266.jpg",2,"1"
"10324","66eddcfe67e927db6f0a4768","main_trial_21","0983.jpg",1,"0"
"10325","66eddcfe67e927db6f0a4768","main_trial_21","0658.jpg",2,"1"
"10326","66eddcfe67e927db6f0a4768","main_trial_22","0456.jpg",2,"1"
"10327","66eddcfe67e927db6f0a4768","main_trial_23","0116.jpg",1,"0"
"10328","66eddcfe67e927db6f0a4768","main_trial_23","0740.jpg",2,"1"
"10329","66eddcfe67e927db6f0a4768","main_trial_24","1092.jpg",1,"0"
"10330","66eddcfe67e927db6f0a4768","main_trial_24","0210.jpg",2,"1"
"10331","66eddcfe67e927db6f0a4768","main_trial_25","0440.jpg",1,"0"
"10332","66eddcfe67e927db6f0a4768","main_trial_25","0325.jpg",2,"1"
"10333","66eddcfe67e927db6f0a4768","main_trial_26","0205.jpg",1,"0"
"10334","66eddcfe67e927db6f0a4768","main_trial_27","0295.jpg",1,"0"
"10335","66eddcfe67e927db6f0a4768","main_trial_27","0173.jpg",2,"1"
"10336","66eddcfe67e927db6f0a4768","main_trial_28","0999.jpg",1,"0"
"10337","66eddcfe67e927db6f0a4768","main_trial_28","0559.jpg",2,"1"
"10338","66eddcfe67e927db6f0a4768","main_trial_29","0952.jpg",1,"0"
"10339","66eddcfe67e927db6f0a4768","main_trial_29","0998.jpg",2,"1"
"10340","66eddcfe67e927db6f0a4768","main_trial_30","0927.jpg",1,"0"
"10341","66eddcfe67e927db6f0a4768","main_trial_30","1030.jpg",2,"1"
"10342","66eddcfe67e927db6f0a4768","main_trial_31","1049.jpg",2,"1"
"10343","66eddcfe67e927db6f0a4768","main_trial_32","0441.jpg",1,"0"
"10344","66eddcfe67e927db6f0a4768","main_trial_33","0138.jpg",1,"1"
"10345","66eddcfe67e927db6f0a4768","main_trial_33","0773.jpg",2,"0"
"10346","66eddcfe67e927db6f0a4768","main_trial_34","0389.jpg",1,"1"
"10347","66eddcfe67e927db6f0a4768","main_trial_35","0974.jpg",1,"1"
"10348","66eddcfe67e927db6f0a4768","main_trial_36","0445.jpg",1,"1"
"10349","66eddcfe67e927db6f0a4768","main_trial_36","0012.jpg",2,"0"
"10350","66eddcfe67e927db6f0a4768","main_trial_37","0227.jpg",1,"0"
"10351","66eddcfe67e927db6f0a4768","main_trial_37","0786.jpg",2,"1"
"10352","66eddcfe67e927db6f0a4768","main_trial_38","0956.jpg",1,"0"
"10353","66eddcfe67e927db6f0a4768","main_trial_38","0598.jpg",2,"1"
"10354","66eddcfe67e927db6f0a4768","main_trial_39","0094.jpg",1,"0"
"10355","66eddcfe67e927db6f0a4768","main_trial_39","0243.jpg",2,"1"
"10356","66eddcfe67e927db6f0a4768","main_trial_40","0419.jpg",1,"1"
"10357","66eddcfe67e927db6f0a4768","main_trial_40","0585.jpg",2,"0"
"10358","66eddcfe67e927db6f0a4768","main_trial_41","0461.jpg",1,"1"
"10359","66eddcfe67e927db6f0a4768","main_trial_41","0057.jpg",2,"0"
"10360","66eddcfe67e927db6f0a4768","main_trial_42","0710.jpg",1,"1"
"10361","66eddcfe67e927db6f0a4768","main_trial_43","0128.jpg",2,"0"
"10362","66eddcfe67e927db6f0a4768","main_trial_44","0669.jpg",1,"1"
"10363","66eddcfe67e927db6f0a4768","main_trial_44","0086.jpg",2,"0"
"10364","66eddcfe67e927db6f0a4768","main_trial_45","0324.jpg",1,"1"
"10365","66eddcfe67e927db6f0a4768","main_trial_45","0622.jpg",2,"0"
"10366","66eddcfe67e927db6f0a4768","main_trial_46","0930.jpg",1,"1"
"10367","66eddcfe67e927db6f0a4768","main_trial_46","0038.jpg",2,"0"
"10368","66eddcfe67e927db6f0a4768","main_trial_47","1065.jpg",2,"1"
"10369","66eddcfe67e927db6f0a4768","main_trial_48","0185.jpg",1,"0"
"10370","66eddcfe67e927db6f0a4768","main_trial_48","0738.jpg",2,"1"
"10371","66eddcfe67e927db6f0a4768","main_trial_49","0529.jpg",1,"0"
"10372","66eddcfe67e927db6f0a4768","main_trial_49","1018.jpg",2,"1"
"10373","66eddcfe67e927db6f0a4768","main_trial_50","0246.jpg",1,"1"
"10374","66eddcfe67e927db6f0a4768","main_trial_50","0624.jpg",2,"0"
"10375","66eddcfe67e927db6f0a4768","main_trial_51","0648.jpg",2,"1"
"10376","66eddcfe67e927db6f0a4768","main_trial_52","0854.jpg",1,"0"
"10377","66eddcfe67e927db6f0a4768","main_trial_52","0533.jpg",2,"1"
"10378","66eddcfe67e927db6f0a4768","main_trial_53","1011.jpg",1,"0"
"10379","66eddcfe67e927db6f0a4768","main_trial_53","1009.jpg",2,"1"
"10380","66eddcfe67e927db6f0a4768","main_trial_54","0968.jpg",1,"1"
"10381","66eddcfe67e927db6f0a4768","main_trial_55","0421.jpg",1,"0"
"10382","66eddcfe67e927db6f0a4768","main_trial_55","0735.jpg",2,"1"
"10383","66eddcfe67e927db6f0a4768","main_trial_56","0709.jpg",1,"1"
"10384","66eddcfe67e927db6f0a4768","main_trial_56","0301.jpg",2,"0"
"10385","66eddcfe67e927db6f0a4768","main_trial_57","0075.jpg",1,"0"
"10386","66eddcfe67e927db6f0a4768","main_trial_57","0285.jpg",2,"1"
"10387","66eddcfe67e927db6f0a4768","main_trial_58","0090.jpg",1,"0"
"10388","66eddcfe67e927db6f0a4768","main_trial_58","0875.jpg",2,"1"
"10389","66eddcfe67e927db6f0a4768","main_trial_59","0924.jpg",1,"1"
"10390","66eddcfe67e927db6f0a4768","main_trial_59","0125.jpg",2,"0"
"10391","66eddcfe67e927db6f0a4768","main_trial_60","0734.jpg",1,"0"
"10392","66eddcfe67e927db6f0a4768","main_trial_60","0297.jpg",2,"1"
"10393","66eddcfe67e927db6f0a4768","main_trial_61","0095.jpg",1,"0"
"10394","66eddcfe67e927db6f0a4768","main_trial_61","0654.jpg",2,"1"
"10395","66eddcfe67e927db6f0a4768","main_trial_62","0540.jpg",1,"0"
"10396","66eddcfe67e927db6f0a4768","main_trial_62","0804.jpg",2,"1"
"10397","66eddcfe67e927db6f0a4768","main_trial_63","0339.jpg",1,"1"
"10398","66eddcfe67e927db6f0a4768","main_trial_63","0536.jpg",2,"0"
"10399","66eddcfe67e927db6f0a4768","main_trial_64","0133.jpg",1,"0"
"10400","66eddcfe67e927db6f0a4768","main_trial_64","0460.jpg",2,"1"
"10401","66eddcfe67e927db6f0a4768","main_trial_65","0965.jpg",1,"0"
"10402","66eddcfe67e927db6f0a4768","main_trial_65","0052.jpg",2,"1"
"10403","66eddcfe67e927db6f0a4768","main_trial_66","0967.jpg",1,"1"
"10404","66eddcfe67e927db6f0a4768","main_trial_66","0066.jpg",2,"0"
"10405","66eddcfe67e927db6f0a4768","main_trial_67","0193.jpg",1,"0"
"10406","66eddcfe67e927db6f0a4768","main_trial_67","0771.jpg",2,"1"
"10407","6328caf907eb4c31a55028cf","main_trial_0","0136.jpg",1,"0"
"10408","6328caf907eb4c31a55028cf","main_trial_0","0279.jpg",2,"1"
"10409","6328caf907eb4c31a55028cf","main_trial_1","0039.jpg",2,"0"
"10410","6328caf907eb4c31a55028cf","main_trial_2","0869.jpg",1,"1"
"10411","6328caf907eb4c31a55028cf","main_trial_2","1091.jpg",2,"0"
"10412","6328caf907eb4c31a55028cf","main_trial_3","0932.jpg",1,"1"
"10413","6328caf907eb4c31a55028cf","main_trial_3","0218.jpg",2,"0"
"10414","6328caf907eb4c31a55028cf","main_trial_4","0750.jpg",1,"0"
"10415","6328caf907eb4c31a55028cf","main_trial_4","0513.jpg",2,"1"
"10416","6328caf907eb4c31a55028cf","main_trial_5","0370.jpg",1,"0"
"10417","6328caf907eb4c31a55028cf","main_trial_5","0742.jpg",2,"1"
"10418","6328caf907eb4c31a55028cf","main_trial_6","0295.jpg",1,"1"
"10419","6328caf907eb4c31a55028cf","main_trial_6","1021.jpg",2,"0"
"10420","6328caf907eb4c31a55028cf","main_trial_7","0350.jpg",1,"0"
"10421","6328caf907eb4c31a55028cf","main_trial_7","0968.jpg",2,"1"
"10422","6328caf907eb4c31a55028cf","main_trial_8","0991.jpg",1,"1"
"10423","6328caf907eb4c31a55028cf","main_trial_8","0563.jpg",2,"0"
"10424","6328caf907eb4c31a55028cf","main_trial_9","0814.jpg",1,"1"
"10425","6328caf907eb4c31a55028cf","main_trial_9","0083.jpg",2,"0"
"10426","6328caf907eb4c31a55028cf","main_trial_10","0904.jpg",1,"0"
"10427","6328caf907eb4c31a55028cf","main_trial_10","0620.jpg",2,"1"
"10428","6328caf907eb4c31a55028cf","main_trial_11","0067.jpg",1,"0"
"10429","6328caf907eb4c31a55028cf","main_trial_11","1054.jpg",2,"1"
"10430","6328caf907eb4c31a55028cf","main_trial_12","0414.jpg",1,"1"
