"","exp_stage","image","slider_start","response","attn","attn_index","attn_fail","rt","participant_id"
"42810","main_trial_105","1014.jpg",66,59,0,1,0,2487,"6786cd11afb82599c1924e69"
"42811","main_trial_106","0473.jpg",42,98,0,0,0,4083,"6786cd11afb82599c1924e69"
"42812","main_trial_107","0970.jpg",91,97,0,1,0,2642,"6786cd11afb82599c1924e69"
"42813","main_trial_108","0843.jpg",68,80,0,0,0,2565,"6786cd11afb82599c1924e69"
"42814","main_trial_109","1020.jpg",41,83,0,0,0,2720,"6786cd11afb82599c1924e69"
"42815","main_trial_110","0160.jpg",43,76,0,0,0,3308,"6786cd11afb82599c1924e69"
"42816","main_trial_111","0587.jpg",81,94,0,0,0,3388,"6786cd11afb82599c1924e69"
"42817","main_trial_112","0023.jpg",54,59,0,1,0,2814,"6786cd11afb82599c1924e69"
"42818","main_trial_113","0504.jpg",78,59,0,0,0,4678,"6786cd11afb82599c1924e69"
"42819","main_trial_114","attn15.jpg",74,0,1,1,1,3786,"6786cd11afb82599c1924e69"
"42820","main_trial_115","0361.jpg",93,80,0,0,0,2995,"6786cd11afb82599c1924e69"
"42821","main_trial_116","attn25.jpg",76,100,1,1,0,2965,"6786cd11afb82599c1924e69"
"42822","main_trial_117","attn42.jpg",10,100,1,1,0,4253,"6786cd11afb82599c1924e69"
"42823","main_trial_118","1100.jpg",35,83,0,1,0,2994,"6786cd11afb82599c1924e69"
"42824","main_trial_119","0019.jpg",12,74,0,1,0,3014,"6786cd11afb82599c1924e69"
"42825","main_trial_120","0346.jpg",75,65,0,1,0,2620,"6786cd11afb82599c1924e69"
"42826","main_trial_121","0864.jpg",69,51,0,0,0,2543,"6786cd11afb82599c1924e69"
"42827","main_trial_122","0751.jpg",28,98,0,0,0,3733,"6786cd11afb82599c1924e69"
"42828","main_trial_123","attn10.jpg",66,100,1,1,0,4415,"6786cd11afb82599c1924e69"
"42829","main_trial_124","0127.jpg",94,10,0,1,0,3849,"6786cd11afb82599c1924e69"
"42830","main_trial_125","attn36.jpg",57,100,1,1,0,2983,"6786cd11afb82599c1924e69"
"42831","main_trial_126","0010.jpg",39,47,0,1,0,2820,"6786cd11afb82599c1924e69"
"42832","main_trial_127","0930.jpg",41,51,0,1,0,5060,"6786cd11afb82599c1924e69"
"42833","main_trial_128","0736.jpg",48,98,0,1,0,3036,"6786cd11afb82599c1924e69"
"42834","main_trial_129","0364.jpg",37,91,0,1,0,5464,"6786cd11afb82599c1924e69"
"42835","main_trial_130","0824.jpg",51,84,0,1,0,2813,"6786cd11afb82599c1924e69"
"42836","main_trial_131","0660.jpg",80,62,0,1,0,2599,"6786cd11afb82599c1924e69"
"42837","main_trial_132","0002.jpg",83,18,0,0,0,4331,"6786cd11afb82599c1924e69"
"42838","main_trial_133","attn41.jpg",8,100,1,1,0,5000,"6786cd11afb82599c1924e69"
"42839","main_trial_134","attn07.jpg",84,100,1,1,0,3136,"6786cd11afb82599c1924e69"
"42840","main_trial_135","0714.jpg",26,86,0,0,0,3262,"6786cd11afb82599c1924e69"
"42841","main_trial_0","0748.jpg",97,91,0,1,0,3089,"67574d2fa6c77a56709e95a8"
"42842","main_trial_1","1030.jpg",76,19,0,0,0,2927,"67574d2fa6c77a56709e95a8"
"42843","main_trial_2","1010.jpg",27,76,0,1,0,2924,"67574d2fa6c77a56709e95a8"
"42844","main_trial_3","0941.jpg",69,61,0,1,0,2464,"67574d2fa6c77a56709e95a8"
"42845","main_trial_4","0266.jpg",89,95,0,0,0,2661,"67574d2fa6c77a56709e95a8"
"42846","main_trial_5","0032.jpg",35,18,0,1,0,2417,"67574d2fa6c77a56709e95a8"
"42847","main_trial_6","attn23.jpg",74,0,1,0,0,5586,"67574d2fa6c77a56709e95a8"
"42848","main_trial_7","0754.jpg",9,86,0,0,0,3300,"67574d2fa6c77a56709e95a8"
"42849","main_trial_8","0484.jpg",32,39,0,0,0,4534,"67574d2fa6c77a56709e95a8"
"42850","main_trial_9","1080.jpg",56,66,0,0,0,4598,"67574d2fa6c77a56709e95a8"
"42851","main_trial_10","0837.jpg",40,32,0,0,0,3250,"67574d2fa6c77a56709e95a8"
"42852","main_trial_11","attn41.jpg",73,0,1,0,0,4229,"67574d2fa6c77a56709e95a8"
"42853","main_trial_12","0757.jpg",11,87,0,1,0,2880,"67574d2fa6c77a56709e95a8"
"42854","main_trial_13","0141.jpg",13,64,0,0,0,2510,"67574d2fa6c77a56709e95a8"
"42855","main_trial_14","0491.jpg",11,99,0,1,0,3028,"67574d2fa6c77a56709e95a8"
"42856","main_trial_15","attn32.jpg",21,0,1,0,0,3959,"67574d2fa6c77a56709e95a8"
"42857","main_trial_16","0887.jpg",41,74,0,0,0,5048,"67574d2fa6c77a56709e95a8"
"42858","main_trial_17","0220.jpg",74,86,0,1,0,2480,"67574d2fa6c77a56709e95a8"
"42859","main_trial_18","0175.jpg",18,72,0,0,0,3065,"67574d2fa6c77a56709e95a8"
"42860","main_trial_19","attn00.jpg",67,0,1,0,0,4088,"67574d2fa6c77a56709e95a8"
"42861","main_trial_20","0602.jpg",71,84,0,1,0,2391,"67574d2fa6c77a56709e95a8"
"42862","main_trial_21","0756.jpg",5,67,0,1,0,2701,"67574d2fa6c77a56709e95a8"
"42863","main_trial_22","0272.jpg",48,71,0,0,0,2352,"67574d2fa6c77a56709e95a8"
"42864","main_trial_23","1065.jpg",37,53,0,1,0,2768,"67574d2fa6c77a56709e95a8"
"42865","main_trial_24","attn07.jpg",60,0,1,0,0,3326,"67574d2fa6c77a56709e95a8"
"42866","main_trial_25","0211.jpg",68,82,0,1,0,2608,"67574d2fa6c77a56709e95a8"
"42867","main_trial_26","attn30.jpg",53,0,1,0,0,3772,"67574d2fa6c77a56709e95a8"
"42868","main_trial_27","attn49.jpg",59,100,1,1,0,4203,"67574d2fa6c77a56709e95a8"
"42869","main_trial_28","attn45.jpg",64,0,1,0,0,5291,"67574d2fa6c77a56709e95a8"
"42870","main_trial_29","0519.jpg",92,20,0,0,0,5944,"67574d2fa6c77a56709e95a8"
"42871","main_trial_30","0098.jpg",71,86,0,0,0,2926,"67574d2fa6c77a56709e95a8"
"42872","main_trial_31","0591.jpg",48,13,0,0,0,3022,"67574d2fa6c77a56709e95a8"
"42873","main_trial_32","attn47.jpg",84,0,1,0,0,4304,"67574d2fa6c77a56709e95a8"
"42874","main_trial_33","0919.jpg",36,88,0,1,0,2509,"67574d2fa6c77a56709e95a8"
"42875","main_trial_34","0027.jpg",70,15,0,0,0,4360,"67574d2fa6c77a56709e95a8"
"42876","main_trial_35","0718.jpg",64,37,0,0,0,7251,"67574d2fa6c77a56709e95a8"
"42877","main_trial_36","0304.jpg",23,71,0,1,0,3796,"67574d2fa6c77a56709e95a8"
"42878","main_trial_37","0152.jpg",65,12,0,0,0,3322,"67574d2fa6c77a56709e95a8"
"42879","main_trial_38","0390.jpg",100,67,0,0,0,2316,"67574d2fa6c77a56709e95a8"
"42880","main_trial_39","0190.jpg",58,79,0,0,0,2698,"67574d2fa6c77a56709e95a8"
"42881","main_trial_40","0161.jpg",79,64,0,0,0,2513,"67574d2fa6c77a56709e95a8"
"42882","main_trial_41","0789.jpg",49,81,0,0,0,3454,"67574d2fa6c77a56709e95a8"
"42883","main_trial_42","0363.jpg",39,60,0,1,0,2495,"67574d2fa6c77a56709e95a8"
"42884","main_trial_43","attn19.jpg",13,0,1,0,0,4291,"67574d2fa6c77a56709e95a8"
"42885","main_trial_44","0024.jpg",43,54,0,0,0,2423,"67574d2fa6c77a56709e95a8"
"42886","main_trial_45","0259.jpg",52,70,0,0,0,2540,"67574d2fa6c77a56709e95a8"
"42887","main_trial_46","0681.jpg",30,83,0,0,0,2505,"67574d2fa6c77a56709e95a8"
"42888","main_trial_47","0277.jpg",66,72,0,1,0,3420,"67574d2fa6c77a56709e95a8"
"42889","main_trial_48","0188.jpg",8,78,0,1,0,2731,"67574d2fa6c77a56709e95a8"
"42890","main_trial_49","attn26.jpg",49,100,1,1,0,3591,"67574d2fa6c77a56709e95a8"
"42891","main_trial_50","0942.jpg",94,67,0,1,0,4411,"67574d2fa6c77a56709e95a8"
"42892","main_trial_51","attn06.jpg",72,0,1,0,0,4919,"67574d2fa6c77a56709e95a8"
"42893","main_trial_52","attn20.jpg",52,0,1,0,0,3852,"67574d2fa6c77a56709e95a8"
"42894","main_trial_53","0758.jpg",95,75,0,1,0,3654,"67574d2fa6c77a56709e95a8"
"42895","main_trial_54","1027.jpg",94,90,0,1,0,5691,"67574d2fa6c77a56709e95a8"
"42896","main_trial_55","0870.jpg",40,85,0,0,0,2802,"67574d2fa6c77a56709e95a8"
"42897","main_trial_56","attn14.jpg",41,0,1,0,0,4486,"67574d2fa6c77a56709e95a8"
"42898","main_trial_57","0036.jpg",40,66,0,1,0,2966,"67574d2fa6c77a56709e95a8"
"42899","main_trial_58","0659.jpg",66,72,0,0,0,4186,"67574d2fa6c77a56709e95a8"
"42900","main_trial_59","attn05.jpg",90,0,1,0,0,3652,"67574d2fa6c77a56709e95a8"
"42901","main_trial_60","0252.jpg",51,77,0,1,0,3361,"67574d2fa6c77a56709e95a8"
"42902","main_trial_61","1034.jpg",11,6,0,1,0,3188,"67574d2fa6c77a56709e95a8"
"42903","main_trial_62","attn48.jpg",77,0,1,0,0,3800,"67574d2fa6c77a56709e95a8"
"42904","main_trial_63","0813.jpg",8,35,0,1,0,3307,"67574d2fa6c77a56709e95a8"
"42905","main_trial_64","1008.jpg",25,80,0,0,0,2878,"67574d2fa6c77a56709e95a8"
"42906","main_trial_65","0423.jpg",45,13,0,1,0,9913,"67574d2fa6c77a56709e95a8"
"42907","main_trial_66","0073.jpg",77,19,0,1,0,6953,"67574d2fa6c77a56709e95a8"
"42908","main_trial_67","1003.jpg",9,69,0,1,0,2867,"67574d2fa6c77a56709e95a8"
"42909","main_trial_68","1090.jpg",99,66,0,0,0,15053,"67574d2fa6c77a56709e95a8"
"42910","main_trial_69","attn44.jpg",15,100,1,1,0,4289,"67574d2fa6c77a56709e95a8"
"42911","main_trial_70","0245.jpg",56,75,0,0,0,3792,"67574d2fa6c77a56709e95a8"
"42912","main_trial_71","attn16.jpg",31,0,1,0,0,3867,"67574d2fa6c77a56709e95a8"
"42913","main_trial_72","0736.jpg",28,0,0,0,0,5697,"67574d2fa6c77a56709e95a8"
"42914","main_trial_73","1056.jpg",64,17,0,1,0,2922,"67574d2fa6c77a56709e95a8"
"42915","main_trial_74","0191.jpg",49,66,0,0,0,4104,"67574d2fa6c77a56709e95a8"
"42916","main_trial_75","1075.jpg",83,31,0,1,0,2868,"67574d2fa6c77a56709e95a8"
"42917","main_trial_76","0856.jpg",88,75,0,1,0,4453,"67574d2fa6c77a56709e95a8"
"42918","main_trial_77","0755.jpg",78,27,0,1,0,2660,"67574d2fa6c77a56709e95a8"
"42919","main_trial_78","attn27.jpg",47,100,1,1,0,3869,"67574d2fa6c77a56709e95a8"
"42920","main_trial_79","0965.jpg",48,32,0,1,0,2584,"67574d2fa6c77a56709e95a8"
"42921","main_trial_80","0691.jpg",88,89,0,1,0,7577,"67574d2fa6c77a56709e95a8"
"42922","main_trial_81","1055.jpg",39,68,0,1,0,2439,"67574d2fa6c77a56709e95a8"
"42923","main_trial_82","0249.jpg",73,68,0,1,0,3181,"67574d2fa6c77a56709e95a8"
"42924","main_trial_83","0786.jpg",9,44,0,0,0,3129,"67574d2fa6c77a56709e95a8"
"42925","main_trial_84","0446.jpg",85,77,0,0,0,4460,"67574d2fa6c77a56709e95a8"
"42926","main_trial_85","0931.jpg",77,28,0,0,0,4080,"67574d2fa6c77a56709e95a8"
"42927","main_trial_86","1053.jpg",10,58,0,0,0,3830,"67574d2fa6c77a56709e95a8"
"42928","main_trial_87","0881.jpg",9,72,0,0,0,3333,"67574d2fa6c77a56709e95a8"
"42929","main_trial_88","0502.jpg",33,42,0,0,0,4446,"67574d2fa6c77a56709e95a8"
"42930","main_trial_89","0060.jpg",76,22,0,0,0,2978,"67574d2fa6c77a56709e95a8"
"42931","main_trial_90","0921.jpg",51,71,0,0,0,2696,"67574d2fa6c77a56709e95a8"
"42932","main_trial_91","0227.jpg",31,57,0,0,0,4925,"67574d2fa6c77a56709e95a8"
"42933","main_trial_92","0472.jpg",82,33,0,1,0,5255,"67574d2fa6c77a56709e95a8"
"42934","main_trial_93","0866.jpg",32,85,0,0,0,3457,"67574d2fa6c77a56709e95a8"
"42935","main_trial_94","0224.jpg",61,85,0,0,0,3112,"67574d2fa6c77a56709e95a8"
"42936","main_trial_95","0374.jpg",2,59,0,1,0,3287,"67574d2fa6c77a56709e95a8"
"42937","main_trial_96","0705.jpg",0,29,0,1,0,2928,"67574d2fa6c77a56709e95a8"
"42938","main_trial_97","attn33.jpg",57,0,1,0,0,4159,"67574d2fa6c77a56709e95a8"
"42939","main_trial_98","1015.jpg",99,85,0,1,0,3235,"67574d2fa6c77a56709e95a8"
"42940","main_trial_99","0765.jpg",29,78,0,1,0,3523,"67574d2fa6c77a56709e95a8"
"42941","main_trial_100","0852.jpg",72,67,0,1,0,2759,"67574d2fa6c77a56709e95a8"
"42942","main_trial_101","1006.jpg",31,69,0,0,0,2841,"67574d2fa6c77a56709e95a8"
"42943","main_trial_102","0076.jpg",23,14,0,1,0,4688,"67574d2fa6c77a56709e95a8"
"42944","main_trial_103","attn11.jpg",92,100,1,1,0,4142,"67574d2fa6c77a56709e95a8"
"42945","main_trial_104","attn15.jpg",27,100,1,1,0,4434,"67574d2fa6c77a56709e95a8"
"42946","main_trial_105","0777.jpg",8,61,0,1,0,2841,"67574d2fa6c77a56709e95a8"
"42947","main_trial_106","0926.jpg",88,67,0,1,0,2552,"67574d2fa6c77a56709e95a8"
"42948","main_trial_107","0483.jpg",69,85,0,0,0,2476,"67574d2fa6c77a56709e95a8"
"42949","main_trial_108","0325.jpg",46,67,0,0,0,3900,"67574d2fa6c77a56709e95a8"
"42950","main_trial_109","0225.jpg",42,73,0,0,0,2993,"67574d2fa6c77a56709e95a8"
"42951","main_trial_110","0916.jpg",41,68,0,0,0,2531,"67574d2fa6c77a56709e95a8"
"42952","main_trial_111","0644.jpg",35,62,0,1,0,2502,"67574d2fa6c77a56709e95a8"
"42953","main_trial_112","0324.jpg",24,64,0,0,0,2796,"67574d2fa6c77a56709e95a8"
"42954","main_trial_113","attn46.jpg",19,100,1,1,0,4875,"67574d2fa6c77a56709e95a8"
"42955","main_trial_114","0688.jpg",90,32,0,0,0,6672,"67574d2fa6c77a56709e95a8"
"42956","main_trial_115","0441.jpg",95,67,0,0,0,2706,"67574d2fa6c77a56709e95a8"
"42957","main_trial_116","attn10.jpg",47,100,1,1,0,4236,"67574d2fa6c77a56709e95a8"
"42958","main_trial_117","attn24.jpg",27,100,1,1,0,3793,"67574d2fa6c77a56709e95a8"
"42959","main_trial_118","0998.jpg",6,65,0,1,0,3393,"67574d2fa6c77a56709e95a8"
"42960","main_trial_119","0066.jpg",24,3,0,1,0,2926,"67574d2fa6c77a56709e95a8"
"42961","main_trial_120","attn31.jpg",73,0,1,0,0,5336,"67574d2fa6c77a56709e95a8"
"42962","main_trial_121","0974.jpg",37,72,0,1,0,3030,"67574d2fa6c77a56709e95a8"
"42963","main_trial_122","attn40.jpg",83,0,1,0,0,4991,"67574d2fa6c77a56709e95a8"
"42964","main_trial_123","0892.jpg",35,99,0,0,0,4404,"67574d2fa6c77a56709e95a8"
"42965","main_trial_124","0480.jpg",74,84,0,1,0,3239,"67574d2fa6c77a56709e95a8"
"42966","main_trial_125","0962.jpg",84,69,0,1,0,4206,"67574d2fa6c77a56709e95a8"
"42967","main_trial_126","0176.jpg",28,84,0,1,0,2995,"67574d2fa6c77a56709e95a8"
"42968","main_trial_127","attn39.jpg",61,100,1,1,0,4145,"67574d2fa6c77a56709e95a8"
"42969","main_trial_128","0628.jpg",40,77,0,1,0,4208,"67574d2fa6c77a56709e95a8"
"42970","main_trial_129","0307.jpg",48,100,0,1,0,4346,"67574d2fa6c77a56709e95a8"
"42971","main_trial_130","0787.jpg",72,78,0,0,0,3695,"67574d2fa6c77a56709e95a8"
"42972","main_trial_131","attn04.jpg",1,0,1,0,0,4340,"67574d2fa6c77a56709e95a8"
"42973","main_trial_132","0219.jpg",8,73,0,1,0,3247,"67574d2fa6c77a56709e95a8"
"42974","main_trial_133","0044.jpg",39,14,0,0,0,4256,"67574d2fa6c77a56709e95a8"
"42975","main_trial_134","attn42.jpg",12,0,1,0,0,4215,"67574d2fa6c77a56709e95a8"
"42976","main_trial_135","0460.jpg",50,81,0,1,0,3038,"67574d2fa6c77a56709e95a8"
"42977","main_trial_0","1063.jpg",93,61,0,1,0,4897,"675b2f06288baa581e834c36"
"42978","main_trial_1","0834.jpg",92,63,0,0,0,4182,"675b2f06288baa581e834c36"
"42979","main_trial_2","0271.jpg",6,51,0,1,0,3365,"675b2f06288baa581e834c36"
"42980","main_trial_3","0371.jpg",64,79,0,1,0,2492,"675b2f06288baa581e834c36"
"42981","main_trial_4","0721.jpg",41,81,0,1,0,2293,"675b2f06288baa581e834c36"
"42982","main_trial_5","1047.jpg",75,78,0,0,0,3206,"675b2f06288baa581e834c36"
"42983","main_trial_6","0459.jpg",50,54,0,0,0,2063,"675b2f06288baa581e834c36"
"42984","main_trial_7","0187.jpg",55,63,0,1,0,1905,"675b2f06288baa581e834c36"
"42985","main_trial_8","attn20.jpg",54,0,1,0,0,3635,"675b2f06288baa581e834c36"
"42986","main_trial_9","0937.jpg",92,67,0,0,0,3944,"675b2f06288baa581e834c36"
"42987","main_trial_10","0881.jpg",97,71,0,0,0,3531,"675b2f06288baa581e834c36"
"42988","main_trial_11","attn43.jpg",74,0,1,0,0,4397,"675b2f06288baa581e834c36"
"42989","main_trial_12","0163.jpg",95,75,0,1,0,3476,"675b2f06288baa581e834c36"
"42990","main_trial_13","0238.jpg",11,27,0,0,0,2523,"675b2f06288baa581e834c36"
"42991","main_trial_14","0376.jpg",10,74,0,0,0,2460,"675b2f06288baa581e834c36"
"42992","main_trial_15","0199.jpg",51,90,0,0,0,2381,"675b2f06288baa581e834c36"
"42993","main_trial_16","0166.jpg",54,18,0,1,0,2301,"675b2f06288baa581e834c36"
"42994","main_trial_17","0532.jpg",30,16,0,0,0,2055,"675b2f06288baa581e834c36"
"42995","main_trial_18","0495.jpg",96,60,0,0,0,2524,"675b2f06288baa581e834c36"
"42996","main_trial_19","attn32.jpg",73,100,1,1,0,2261,"675b2f06288baa581e834c36"
"42997","main_trial_20","0155.jpg",98,27,0,0,0,3182,"675b2f06288baa581e834c36"
"42998","main_trial_21","attn01.jpg",16,0,1,0,0,2904,"675b2f06288baa581e834c36"
"42999","main_trial_22","0512.jpg",16,5,0,1,0,4461,"675b2f06288baa581e834c36"
"43000","main_trial_23","0226.jpg",14,38,0,0,0,2221,"675b2f06288baa581e834c36"
"43001","main_trial_24","attn18.jpg",31,0,1,0,0,3000,"675b2f06288baa581e834c36"
"43002","main_trial_25","0728.jpg",59,65,0,0,0,2341,"675b2f06288baa581e834c36"
"43003","main_trial_26","0049.jpg",12,6,0,0,0,2595,"675b2f06288baa581e834c36"
"43004","main_trial_27","attn02.jpg",80,0,1,0,0,2968,"675b2f06288baa581e834c36"
"43005","main_trial_28","0657.jpg",73,45,0,1,0,2243,"675b2f06288baa581e834c36"
"43006","main_trial_29","0953.jpg",34,91,0,0,0,2146,"675b2f06288baa581e834c36"
"43007","main_trial_30","0443.jpg",36,85,0,1,0,2484,"675b2f06288baa581e834c36"
"43008","main_trial_31","0713.jpg",68,45,0,0,0,1881,"675b2f06288baa581e834c36"
"43009","main_trial_32","1026.jpg",49,81,0,1,0,1737,"675b2f06288baa581e834c36"
"43010","main_trial_33","0747.jpg",22,82,0,0,0,2127,"675b2f06288baa581e834c36"
"43011","main_trial_34","0497.jpg",98,100,0,0,0,3596,"675b2f06288baa581e834c36"
"43012","main_trial_35","0980.jpg",35,51,0,0,0,3618,"675b2f06288baa581e834c36"
"43013","main_trial_36","1028.jpg",88,86,0,0,0,2222,"675b2f06288baa581e834c36"
"43014","main_trial_37","0511.jpg",80,98,0,1,0,3691,"675b2f06288baa581e834c36"
"43015","main_trial_38","0631.jpg",31,90,0,1,0,2650,"675b2f06288baa581e834c36"
"43016","main_trial_39","0096.jpg",29,18,0,1,0,2491,"675b2f06288baa581e834c36"
"43017","main_trial_40","0964.jpg",16,78,0,1,0,1952,"675b2f06288baa581e834c36"
"43018","main_trial_41","1090.jpg",62,39,0,0,0,1904,"675b2f06288baa581e834c36"
"43019","main_trial_42","0514.jpg",7,1,0,0,0,2841,"675b2f06288baa581e834c36"
"43020","main_trial_43","attn07.jpg",88,0,1,0,0,3222,"675b2f06288baa581e834c36"
"43021","main_trial_44","attn48.jpg",32,0,1,0,0,2363,"675b2f06288baa581e834c36"
"43022","main_trial_45","1098.jpg",1,75,0,0,0,2287,"675b2f06288baa581e834c36"
"43023","main_trial_46","0994.jpg",65,68,0,0,0,2730,"675b2f06288baa581e834c36"
"43024","main_trial_47","0771.jpg",72,43,0,0,0,1984,"675b2f06288baa581e834c36"
"43025","main_trial_48","0109.jpg",33,17,0,0,0,1865,"675b2f06288baa581e834c36"
"43026","main_trial_49","0115.jpg",99,4,0,0,0,3397,"675b2f06288baa581e834c36"
"43027","main_trial_50","0914.jpg",57,36,0,0,0,2499,"675b2f06288baa581e834c36"
"43028","main_trial_51","0836.jpg",27,61,0,0,0,1667,"675b2f06288baa581e834c36"
"43029","main_trial_52","attn46.jpg",49,0,1,0,0,3698,"675b2f06288baa581e834c36"
"43030","main_trial_53","0325.jpg",90,73,0,0,0,2555,"675b2f06288baa581e834c36"
"43031","main_trial_54","0186.jpg",5,7,0,1,0,3468,"675b2f06288baa581e834c36"
"43032","main_trial_55","0759.jpg",74,2,0,0,0,3318,"675b2f06288baa581e834c36"
"43033","main_trial_56","0023.jpg",10,8,0,1,0,2292,"675b2f06288baa581e834c36"
"43034","main_trial_57","attn14.jpg",31,0,1,0,0,3301,"675b2f06288baa581e834c36"
"43035","main_trial_58","0099.jpg",87,8,0,1,0,2960,"675b2f06288baa581e834c36"
"43036","main_trial_59","1078.jpg",95,4,0,0,0,2913,"675b2f06288baa581e834c36"
"43037","main_trial_60","0866.jpg",67,70,0,0,0,2409,"675b2f06288baa581e834c36"
"43038","main_trial_61","0421.jpg",60,58,0,1,0,2050,"675b2f06288baa581e834c36"
"43039","main_trial_62","attn25.jpg",85,100,1,1,0,2468,"675b2f06288baa581e834c36"
"43040","main_trial_63","attn15.jpg",39,0,1,0,0,2309,"675b2f06288baa581e834c36"
"43041","main_trial_64","attn10.jpg",15,100,1,1,0,3825,"675b2f06288baa581e834c36"
"43042","main_trial_65","0882.jpg",23,91,0,0,0,2825,"675b2f06288baa581e834c36"
"43043","main_trial_66","0643.jpg",21,57,0,0,0,2381,"675b2f06288baa581e834c36"
"43044","main_trial_67","0305.jpg",31,21,0,1,0,1999,"675b2f06288baa581e834c36"
"43045","main_trial_68","0820.jpg",31,20,0,0,0,1810,"675b2f06288baa581e834c36"
"43046","main_trial_69","0450.jpg",7,20,0,0,0,2126,"675b2f06288baa581e834c36"
"43047","main_trial_70","0042.jpg",45,13,0,0,0,2237,"675b2f06288baa581e834c36"
"43048","main_trial_71","attn24.jpg",43,0,1,0,0,2619,"675b2f06288baa581e834c36"
"43049","main_trial_72","0310.jpg",17,32,0,0,0,1785,"675b2f06288baa581e834c36"
"43050","main_trial_73","0751.jpg",67,69,0,1,0,1880,"675b2f06288baa581e834c36"
"43051","main_trial_74","1053.jpg",5,60,0,0,0,1944,"675b2f06288baa581e834c36"
"43052","main_trial_75","attn21.jpg",26,0,1,0,0,2650,"675b2f06288baa581e834c36"
"43053","main_trial_76","0981.jpg",49,58,0,1,0,1691,"675b2f06288baa581e834c36"
"43054","main_trial_77","1049.jpg",6,84,0,1,0,2522,"675b2f06288baa581e834c36"
"43055","main_trial_78","0111.jpg",19,21,0,1,0,1993,"675b2f06288baa581e834c36"
"43056","main_trial_79","0075.jpg",70,8,0,0,0,3403,"675b2f06288baa581e834c36"
"43057","main_trial_80","0126.jpg",27,7,0,1,0,2197,"675b2f06288baa581e834c36"
"43058","main_trial_81","0783.jpg",99,96,0,1,0,2095,"675b2f06288baa581e834c36"
"43059","main_trial_82","attn42.jpg",56,100,1,1,0,2174,"675b2f06288baa581e834c36"
"43060","main_trial_83","0201.jpg",14,15,0,1,0,1937,"675b2f06288baa581e834c36"
"43061","main_trial_84","1073.jpg",80,80,0,1,0,1951,"675b2f06288baa581e834c36"
"43062","main_trial_85","0813.jpg",53,53,0,1,0,1508,"675b2f06288baa581e834c36"
"43063","main_trial_86","0635.jpg",74,74,0,0,0,1261,"675b2f06288baa581e834c36"
"43064","main_trial_87","0142.jpg",21,4,0,0,0,2111,"675b2f06288baa581e834c36"
"43065","main_trial_88","0971.jpg",74,74,0,1,0,1554,"675b2f06288baa581e834c36"
"43066","main_trial_89","attn40.jpg",34,100,1,1,0,2961,"675b2f06288baa581e834c36"
"43067","main_trial_90","0888.jpg",96,50,0,0,0,2301,"675b2f06288baa581e834c36"
"43068","main_trial_91","attn00.jpg",56,100,1,1,0,2003,"675b2f06288baa581e834c36"
"43069","main_trial_92","attn03.jpg",46,0,1,0,0,2115,"675b2f06288baa581e834c36"
"43070","main_trial_93","0598.jpg",78,79,0,1,0,1841,"675b2f06288baa581e834c36"
"43071","main_trial_94","0396.jpg",25,14,0,1,0,3326,"675b2f06288baa581e834c36"
"43072","main_trial_95","0966.jpg",71,71,0,1,0,2213,"675b2f06288baa581e834c36"
"43073","main_trial_96","0777.jpg",11,43,0,1,0,2016,"675b2f06288baa581e834c36"
"43074","main_trial_97","attn05.jpg",87,100,1,1,0,2483,"675b2f06288baa581e834c36"
"43075","main_trial_98","0656.jpg",25,64,0,1,0,3692,"675b2f06288baa581e834c36"
"43076","main_trial_99","0299.jpg",100,95,0,1,0,3586,"675b2f06288baa581e834c36"
"43077","main_trial_100","0057.jpg",18,18,0,0,0,2429,"675b2f06288baa581e834c36"
"43078","main_trial_101","attn44.jpg",24,100,1,1,0,2801,"675b2f06288baa581e834c36"
"43079","main_trial_102","0258.jpg",73,73,0,0,0,1754,"675b2f06288baa581e834c36"
"43080","main_trial_103","attn47.jpg",66,0,1,0,0,2189,"675b2f06288baa581e834c36"
"43081","main_trial_104","0466.jpg",34,34,0,0,0,2294,"675b2f06288baa581e834c36"
"43082","main_trial_105","0667.jpg",7,6,0,0,0,3603,"675b2f06288baa581e834c36"
"43083","main_trial_106","0724.jpg",66,67,0,0,0,2516,"675b2f06288baa581e834c36"
"43084","main_trial_107","0491.jpg",0,16,0,1,0,2460,"675b2f06288baa581e834c36"
"43085","main_trial_108","0901.jpg",37,12,0,0,0,1896,"675b2f06288baa581e834c36"
"43086","main_trial_109","0793.jpg",28,52,0,0,0,1722,"675b2f06288baa581e834c36"
"43087","main_trial_110","attn08.jpg",87,100,1,1,0,2912,"675b2f06288baa581e834c36"
"43088","main_trial_111","attn13.jpg",65,0,1,0,0,2317,"675b2f06288baa581e834c36"
"43089","main_trial_112","attn09.jpg",77,0,1,0,0,2381,"675b2f06288baa581e834c36"
"43090","main_trial_113","0342.jpg",97,17,0,0,0,3278,"675b2f06288baa581e834c36"
"43091","main_trial_114","attn27.jpg",17,100,1,1,0,3501,"675b2f06288baa581e834c36"
"43092","main_trial_115","1088.jpg",22,18,0,1,0,2119,"675b2f06288baa581e834c36"
"43093","main_trial_116","attn06.jpg",60,0,1,0,0,2069,"675b2f06288baa581e834c36"
"43094","main_trial_117","0904.jpg",84,83,0,1,0,1952,"675b2f06288baa581e834c36"
"43095","main_trial_118","0685.jpg",47,47,0,0,0,1341,"675b2f06288baa581e834c36"
